6969,Billing,Billing Philip,C,C;T,4,5,4,5,Napoli,12,12,sinistro,Danimarca;Nigeria,11/06/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BILLING.png?v=237,0,0.0,0.0
5036,Caqueret,Caqueret Maxence,C,C,8,8,7,7,Como,20,20,destro,Francia,15/02/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CAQUERET.png?v=237,0,5.67,5.5
6492,Ibrahimovic A.,Ibrahimovic Arijon,C,W;T,3,4,2,3,Lazio,12,14,destro,Germania;Kosovo,11/12/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/IBRAHIMOVIC-A.png?v=237,0,0.0,0.0
6975,Alberto Costa,Alberto Costa,D,Dd;E,4,5,4,5,Juventus,13,13,destro,Portogallo,29/09/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALBERTO-COSTA.png?v=237,0,0.0,0.0
6977,Otoa,Otoa Sebastian,D,Dc,2,3,2,3,Genoa,6,6,destro,Danimarca,13/05/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OTOA.png?v=237,0,0.0,0.0
6978,Lekovic,Lekovic Stefan,D,Dc,1,1,1,1,Monza,4,4,destro,Serbia,09/01/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/LEKOVIC.png?v=237,0,4.75,3.75
2553,Alli,Alli Dele,C,T,3,3,3,3,Como,10,8,destro,Inghilterra;Nigeria,11/04/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ALLI.png?v=237,0,0.0,0.0
4677,Cornet,Cornet Maxwel,C,W;A,8,8,7,7,Genoa,23,23,sinistro,Costa d''Avorio;Francia,27/09/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CORNET.png?v=237,0,5.75,6.25
6569,Stolz,Stolz Franz,P,Por,1,1,1,1,Genoa,1,1,destro,Austria,14/02/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/STOLZ.png?v=237,1,0.0,0.0
6985,Candè,Candè Fali,D,Ds;Dc,2,1,2,1,Venezia,7,7,sinistro,Guinea Bissau;Portogallo,24/01/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CANDÈ.png?v=237,0,5.5,5.5
6984,Ondrejka,Ondrejka Jacob,C,W;A,7,7,6,6,Parma,15,13,destro,Svezia,02/09/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NO-CAMPIONCINO.png?v=237,0,6.0,6.0
5951,Kolo Muani,Kolo Muani Randal,A,Pc,19,16,19,16,Juventus,118,115,destro,Francia;Repubblica Democratica del Congo,05/12/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KOLO-MUANI.png?v=237,0,7.25,11.75
6986,Rensch,Rensch Devyne,D,B;Dd;E,6,5,7,6,Roma,16,21,destro,Olanda;Suriname,18/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RENSCH.png?v=237,0,6.25,6.25
2515,Walker,Walker Kyle,D,B;Dd;E,10,10,11,11,Milan,25,27,destro,Inghilterra,28/05/1990 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/WALKER.png?v=237,0,6.0,6.0
6761,Veiga R.,Veiga Renato,C,M;C,4,3,4,3,Juventus,8,8,sinistro,Portogallo,29/07/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VEIGA-R.png?v=237,0,6.0,6.0
6991,Siegrist,Siegrist Benjamin,P,Por,1,1,1,1,Genoa,1,1,destro,Svizzera,31/01/1992 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SIEGRIST.png?v=237,0,0.0,0.0
6992,Oyegoke,Oyegoke Daniel,D,B;Dd;E,2,2,3,3,Verona,4,6,destro,Inghilterra;Nigeria,03/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/OYEGOKE.png?v=237,0,0.0,0.0
6989,Tiago Gabriel,Tiago Gabriel,D,Dc,1,1,1,1,Lecce,1,1,destro,Portogallo,26/12/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/TIAGO-GABRIEL.png?v=237,0,0.0,0.0
6990,Veiga D.,Veiga Danilo,D,Dd;E,2,2,2,2,Lecce,3,3,destro,Portogallo;Brasile,25/09/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VEIGA-D.png?v=237,0,0.0,0.0
6993,Brorsson,Brorsson Arvid,D,Dc,2,2,2,2,Monza,3,3,destro,Svezia,08/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BRORSSON.png?v=237,0,0.0,0.0
6994,Perez K.,Perez Kike,C,C;T,6,6,6,6,Venezia,13,13,sinistro,Spagna,14/02/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEREZ-K.png?v=237,0,5.5,5.5
4479,Elmas,Elmas Eljif,C,W;T,11,11,11,11,Torino,25,25,destro,Macedonia del Nord,24/09/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ELMAS.png?v=237,0,0.0,0.0
6538,Onana J.,Onana Jean,C,M;C,5,5,6,6,Genoa,11,13,destro,Camerun,08/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/ONANA-J.png?v=237,0,0.0,0.0
5540,Niasse,Niasse Cheikh,C,M;C,2,2,2,2,Verona,4,4,destro,Francia;Senegal,19/01/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NIASSE.png?v=237,0,5.5,5.0
6867,Valle,Valle Alex,D,Ds;E,3,3,3,3,Como,6,6,sinistro,Spagna,25/04/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/VALLE.png?v=237,0,5.5,5.5
5888,Casadei,Casadei Cesare,C,C;T,10,10,11,11,Torino,23,26,destro,Italia,10/01/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CASADEI.png?v=237,0,0.0,0.0
7001,N'Dri,N'Dri Konan,A,W;A,3,3,4,4,Lecce,6,7,sinistro,Costa D''Ariovo,27/10/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NDRI.png?v=237,0,0.0,0.0
7002,Ganvoula,Ganvoula Silvere,A,Pc,7,7,7,7,Monza,14,14,destro,Congo,29/06/1996 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GANVOULA.png?v=237,0,0.0,0.0
7008,Gimenez,Gimenez Santiago,A,Pc,30,30,30,30,Milan,320,320,sinistro,Messico;Italia,18/04/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GIMENEZ.png?v=237,0,0.0,0.0
7014,Smolcic I.,Smolcic Ivan,D,B;Dd;E,2,2,3,3,Como,4,6,destro,Croazia,17/08/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SMOLCIC-I.png?v=237,0,0.0,0.0
7012,Provstgaard,Provstgaard Oliver,D,Dc,2,2,2,2,Lazio,5,5,sinistro,Danimarca,04/06/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PROVSTGAARD.png?v=237,0,0.0,0.0
7015,Pedrola,Pedrola Estanis,A,W;A,2,2,2,2,Bologna,5,6,destro,Spagna,24/08/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PEDROLA.png?v=237,0,0.0,0.0
6294,Ndour,Ndour Cher,C,M;C,4,4,5,5,Fiorentina,10,13,ambidestro,Italia;Senegal,27/07/2004 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NDOUR.png?v=237,0,0.0,0.0
7016,Coman F.,Coman Florinel,A,A,8,8,8,8,Cagliari,14,14,destro,Romania,10/04/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/COMAN-F.png?v=237,0,0.0,0.0
1843,Radu I.,Radu Ionut,P,Por,3,3,3,3,Venezia,6,6,destro,Romania,28/05/1997 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/RADU-I.png?v=237,0,0.0,0.0
7022,Fila,Fila Daniel,A,Pc,9,9,8,8,Venezia,19,17,sinistro,Repubblica Ceca,21/08/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/FILA.png?v=237,0,0.0,0.0
6766,Kelly L.,Kelly Lloyd,D,Ds;Dc,6,6,7,7,Juventus,11,13,sinistro,Inghilterra,06/10/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/KELLY-L.png?v=237,0,0.0,0.0
7023,Pellegrino M.,Pellegrino Mateo,A,Pc,3,3,3,3,Parma,8,8,sinistro,Argentina;Spagna,22/10/2001 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/PELLEGRINO-M.png?v=237,0,0.0,0.0
7018,Nelsson,Nelsson Victor,D,Dc,4,4,4,4,Roma,8,8,destro,Danimarca,14/10/1998 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/NELSSON.png?v=237,0,0.0,0.0
7017,Douvikas,Douvikas Anastasios,A,Pc,8,8,8,8,Como,20,20,destro,Grecia,02/08/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/DOUVIKAS.png?v=237,0,0.0,0.0
7011,Slotsager,Slotsager Tobias,D,Dc,1,1,1,1,Verona,1,1,destro,Danimarca,01/01/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SLOTSAGER.png?v=237,0,0.0,0.0
7025,Cuenca H.,Cuenca Hugo,C,W;T,1,1,1,1,Genoa,1,1,sinistro,Paraguay;Spagna,08/01/2005 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/CUENCA-H.png?v=237,0,0.0,0.0
7026,Salama,Salama Amine,A,Pc,4,4,4,4,Torino,8,8,destro,Francia;Marocco,18/07/2000 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SALAMA.png?v=237,0,0.0,0.0
7027,Azon,Azon Ivan,A,Pc,3,3,3,3,Como,7,7,destro,Spagna,24/12/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/AZON.png?v=237,0,0.0,0.0
4811,Joao Felix,Joao Felix,A,A,12,12,12,12,Milan,27,27,ambidestro,Portogallo,10/11/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/JOAO-FELIX.png?v=237,0,0.0,0.0
7019,Gourna-Douath,Gourna-Douath Lucas,C,M;C,4,4,5,5,Roma,9,12,destro,Francia;Repubblica Centrafricana,05/08/2003 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/GOURNA-DOUATH.png?v=237,0,0.0,0.0
7020,Salah-Eddine,Salah-Eddine Anass,D,Ds;E,2,2,2,2,Roma,4,4,sinistro,Olanda;Marocco,18/01/2002 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SALAH-EDDINE.png?v=237,0,0.0,0.0
7028,Bernede,Bernede Antoine,C,M;C,3,3,4,4,Verona,7,10,destro,Francia;Camerun,26/05/1999 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/BERNEDE.png?v=237,0,0.0,0.0
7031,Scott,Scott Elijah,D,Dc,1,1,1,1,Lecce,1,1,destro,Germania;Stati Uniti,03/02/2006 00:00:00,https://content.fantacalcio.it/web/campioncini/card2021/SCOTT.png?v=237,0,0.0,0
